date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2020-05-22,Del Norte,0,0,0,0
2020-05-23,Del Norte,0,0,0,0
2020-05-24,Del Norte,0,0,0,0
2020-05-25,Del Norte,0,0,0,0
2020-05-26,Del Norte,0,0,0,0
2020-05-27,Del Norte,0,0,0,0
2020-05-28,Del Norte,0,0,0,0
2020-05-29,Del Norte,0,0,0,0
2020-05-30,Del Norte,0,0,0,0
2020-05-31,Del Norte,0,0,0,0
2020-06-01,Del Norte,0,0,0,0
2020-06-02,Del Norte,0,0,0,0
2020-06-03,Del Norte,0,0,0,0
2020-06-04,Del Norte,0,0,0,0
2020-06-05,Del Norte,0,0,0,0
2020-06-06,Del Norte,0,0,0,0
2020-06-07,Del Norte,0,0,0,0
2020-06-08,Del Norte,0,0,0,0
2020-06-09,Del Norte,0,0,0,0
2020-06-10,Del Norte,0,0,0,0
2020-06-11,Del Norte,0,0,0,0
2020-06-12,Del Norte,0,0,0,0
2020-06-13,Del Norte,0,0,0,0
2020-06-14,Del Norte,0,0,0,0
2020-06-15,Del Norte,0,0,0,0
2020-06-16,Del Norte,0,0,0,0
2020-06-17,Del Norte,0,0,0,0
2020-06-18,Del Norte,0,0,0,0
2020-06-19,Del Norte,0,0,0,0
2020-06-20,Del Norte,0,0,0,0
2020-06-21,Del Norte,0,0,0,0
2020-06-22,Del Norte,0,0,0,0
2020-06-23,Del Norte,0,0,0,0
2020-06-24,Del Norte,0,0,0,0
2020-06-25,Del Norte,0,0,0,0
2020-06-26,Del Norte,0,0,0,0
2020-06-27,Del Norte,0,0,0,0
2020-06-28,Del Norte,0,0,0,0
2020-06-29,Del Norte,0,0,0,0
2020-06-30,Del Norte,0,0,0,0
2020-04-01,El Dorado,0,0,0,0
2020-04-02,El Dorado,0,0,0,0
2020-04-03,El Dorado,0,0,0,0
2020-04-04,El Dorado,0,0,0,0
2020-04-05,El Dorado,0,0,0,0
2020-04-06,El Dorado,0,0,0,0
2020-04-07,El Dorado,0,0,0,0
2020-04-08,El Dorado,0,0,0,0
2020-04-09,El Dorado,0,0,0,0
2020-04-10,El Dorado,0,0,0,0
2020-04-11,El Dorado,0,0,0,0
2020-04-12,El Dorado,0,0,0,0
2020-04-13,El Dorado,0,0,0,0
2020-04-14,El Dorado,0,0,0,0
2020-04-15,El Dorado,0,0,0,0
2020-04-16,El Dorado,0,0,0,0
2020-04-17,El Dorado,0,0,0,0
2020-04-18,El Dorado,0,0,0,0
2020-04-19,El Dorado,0,0,0,0
2020-04-20,El Dorado,0,0,0,0
2020-04-21,El Dorado,0,0,0,0
2020-04-22,El Dorado,0,0,0,0
2020-04-23,El Dorado,0,0,0,0
2020-04-24,El Dorado,0,0,0,0
2020-04-25,El Dorado,0,0,0,0
2020-04-26,El Dorado,0,0,0,0
2020-04-27,El Dorado,0,0,0,0
2020-04-28,El Dorado,0,0,0,0
2020-04-29,El Dorado,0,0,0,0
2020-04-30,El Dorado,0,0,0,0
2020-05-01,El Dorado,0,0,0,0
2020-05-02,El Dorado,0,0,0,0
2020-05-03,El Dorado,0,0,0,0
2020-05-04,El Dorado,0,0,0,0
2020-05-05,El Dorado,0,0,0,0
2020-05-06,El Dorado,0,0,0,0
2020-05-07,El Dorado,0,0,0,0
2020-05-08,El Dorado,0,0,0,0
2020-05-09,El Dorado,0,0,0,0
2020-05-10,El Dorado,0,0,0,0
2020-05-11,El Dorado,0,0,0,0
2020-05-12,El Dorado,0,0,0,0
2020-05-13,El Dorado,0,0,0,0
2020-05-14,El Dorado,0,0,0,0
2020-05-15,El Dorado,0,0,0,0
2020-05-16,El Dorado,0,0,0,0
2020-05-17,El Dorado,0,0,0,0
2020-05-18,El Dorado,0,0,0,0
2020-05-19,El Dorado,0,0,0,0
2020-05-20,El Dorado,0,0,0,0
2020-05-21,El Dorado,0,0,0,0
2020-05-22,El Dorado,0,0,0,0
2020-05-23,El Dorado,0,0,0,0
2020-05-24,El Dorado,0,0,0,0
2020-05-25,El Dorado,0,0,0,0
2020-05-26,El Dorado,0,0,0,0
2020-05-27,El Dorado,0,0,0,0
2020-05-28,El Dorado,0,0,0,0
2020-05-29,El Dorado,0,0,0,0
2020-05-30,El Dorado,0,0,0,0
2020-05-31,El Dorado,0,0,0,0
2020-06-01,El Dorado,0,0,0,0
2020-06-02,El Dorado,0,0,0,0
2020-06-03,El Dorado,0,0,0,0
2020-06-04,El Dorado,0,0,0,0
2020-06-05,El Dorado,0,0,0,0
2020-06-06,El Dorado,0,0,0,0
2020-06-07,El Dorado,0,0,0,0
2020-06-08,El Dorado,0,0,0,0
2020-06-09,El Dorado,0,0,0,0
2020-06-10,El Dorado,0,0,0,0
2020-06-11,El Dorado,0,0,0,0
2020-06-12,El Dorado,0,0,0,0
2020-06-13,El Dorado,0,0,0,0
2020-06-14,El Dorado,0,0,0,0
2020-06-15,El Dorado,0,0,0,0
2020-06-16,El Dorado,0,0,0,0
2020-06-17,El Dorado,0,0,0,0
2020-06-18,El Dorado,0,0,0,0
2020-06-19,El Dorado,0,0,0,0
2020-06-20,El Dorado,0,0,0,0
2020-06-21,El Dorado,0,0,0,0
2020-06-22,El Dorado,0,0,0,0
2020-06-23,El Dorado,0,0,0,0
2020-06-24,El Dorado,0,0,0,0
2020-06-25,El Dorado,0,0,0,0
2020-06-26,El Dorado,0,0,0,0
2020-06-27,El Dorado,0,0,0,0
2020-06-28,El Dorado,0,0,0,0
2020-06-29,El Dorado,0,0,0,0
2020-06-30,El Dorado,0,0,0,0
2020-04-01,Fresno,0,0,0,0
2020-04-02,Fresno,0,0,0,0
2020-04-03,Fresno,0,0,0,0
2020-04-04,Fresno,0,0,0,0
2020-04-05,Fresno,0,0,0,0
2020-04-06,Fresno,0,0,0,0
2020-04-07,Fresno,0,0,0,0
2020-04-08,Fresno,0,0,0,0
2020-04-09,Fresno,0,0,0,0
2020-04-10,Fresno,0,0,0,0
2020-04-11,Fresno,0,0,0,0
2020-04-12,Fresno,0,0,0,0
2020-04-13,Fresno,0,0,0,0
2020-04-14,Fresno,0,0,0,0
2020-04-15,Fresno,0,0,0,0
2020-04-16,Fresno,0,0,0,0
2020-04-17,Fresno,0,0,0,0
2020-04-18,Fresno,0,0,0,0
2020-04-19,Fresno,0,0,0,0
2020-04-20,Fresno,0,0,0,0
2020-04-21,Fresno,0,0,0,0
2020-04-22,Fresno,0,0,0,0
2020-04-23,Fresno,0,0,0,0
2020-04-24,Fresno,0,0,0,0
2020-04-25,Fresno,0,0,0,0
2020-04-26,Fresno,0,0,0,0
2020-04-27,Fresno,0,0,0,0
2020-04-28,Fresno,0,0,0,0
2020-04-29,Fresno,0,0,0,0
2020-04-30,Fresno,0,0,0,0
2020-05-01,Fresno,0,0,0,0
2020-05-02,Fresno,0,0,0,0
2020-05-03,Fresno,0,0,0,0
2020-05-04,Fresno,0,0,0,0
2020-05-05,Fresno,0,0,0,0
2020-05-06,Fresno,0,0,0,0
2020-05-07,Fresno,0,0,0,0
2020-05-08,Fresno,0,0,0,0
2020-05-09,Fresno,0,0,0,0
2020-05-10,Fresno,0,0,0,0
2020-05-11,Fresno,0,0,0,0
2020-05-12,Fresno,0,0,0,0
2020-05-13,Fresno,0,0,0,0
2020-05-14,Fresno,0,0,0,0
2020-05-15,Fresno,0,0,0,0
2020-05-16,Fresno,0,0,0,0
2020-05-17,Fresno,0,0,0,0
2020-05-18,Fresno,0,0,0,0
2020-05-19,Fresno,0,0,0,0
2020-05-20,Fresno,0,0,0,0
2020-05-21,Fresno,0,0,0,0
2020-05-22,Fresno,0,0,0,0
2020-05-23,Fresno,0,0,0,0
2020-05-24,Fresno,0,0,0,0
2020-05-25,Fresno,0,0,0,0
2020-05-26,Fresno,0,0,0,0
2020-05-27,Fresno,0,0,0,0
2020-05-28,Fresno,0,0,0,0
2020-05-29,Fresno,0,0,0,0
2020-05-30,Fresno,0,0,0,0
2020-05-31,Fresno,0,0,0,0
2020-06-01,Fresno,0,0,0,0
2020-06-02,Fresno,0,0,0,0
2020-06-03,Fresno,0,0,0,0
2020-06-04,Fresno,0,0,0,0
2020-06-05,Fresno,0,0,0,0
2020-06-06,Fresno,0,0,0,0
2020-06-07,Fresno,0,0,0,0
2020-06-08,Fresno,0,0,0,0
2020-06-09,Fresno,0,0,0,0
2020-06-10,Fresno,0,0,0,0
2020-06-11,Fresno,0,0,0,0
2020-06-12,Fresno,0,0,0,0
2020-06-13,Fresno,0,0,0,0
2020-06-14,Fresno,0,0,0,0
2020-06-15,Fresno,0,0,0,0
2020-06-16,Fresno,0,0,0,0
2020-06-17,Fresno,0,0,0,0
2020-06-18,Fresno,0,0,0,0
2020-06-19,Fresno,0,0,0,0
2020-06-20,Fresno,0,0,0,0
2020-06-21,Fresno,0,0,0,0
2020-06-22,Fresno,0,0,0,0
2020-06-23,Fresno,0,0,0,0
2020-06-24,Fresno,0,0,0,0
2020-06-25,Fresno,0,0,0,0
2020-06-26,Fresno,0,0,0,0
2020-06-27,Fresno,0,0,0,0
2020-06-28,Fresno,0,0,0,0
2020-06-29,Fresno,0,0,0,0
2020-06-30,Fresno,0,0,0,0
2020-04-01,Glenn,0,0,0,0
2020-04-02,Glenn,0,0,0,0
2020-04-03,Glenn,0,0,0,0
2020-04-04,Glenn,0,0,0,0
2020-04-05,Glenn,0,0,0,0
2020-04-06,Glenn,0,0,0,0
2020-04-07,Glenn,0,0,0,0
2020-04-08,Glenn,0,0,0,0
2020-04-09,Glenn,0,0,0,0
2020-04-10,Glenn,0,0,0,0
2020-04-11,Glenn,0,0,0,0
2020-04-12,Glenn,0,0,0,0
2020-04-13,Glenn,0,0,0,0
2020-04-14,Glenn,0,0,0,0
2020-04-15,Glenn,0,0,0,0
2020-04-16,Glenn,0,0,0,0
2020-04-17,Glenn,0,0,0,0
2020-04-18,Glenn,0,0,0,0
2020-04-19,Glenn,0,0,0,0
2020-04-20,Glenn,0,0,0,0
2020-04-21,Glenn,0,0,0,0
2020-04-22,Glenn,0,0,0,0
2020-04-23,Glenn,0,0,0,0
2020-04-24,Glenn,0,0,0,0
2020-04-25,Glenn,0,0,0,0
2020-04-26,Glenn,0,0,0,0
2020-04-27,Glenn,0,0,0,0
2020-04-28,Glenn,0,0,0,0
2020-04-29,Glenn,0,0,0,0
2020-04-30,Glenn,0,0,0,0
2020-05-01,Glenn,0,0,0,0
2020-05-02,Glenn,0,0,0,0
2020-05-03,Glenn,0,0,0,0
2020-05-04,Glenn,0,0,0,0
2020-05-05,Glenn,0,0,0,0
2020-05-06,Glenn,0,0,0,0
2020-05-07,Glenn,0,0,0,0
2020-05-08,Glenn,0,0,0,0
2020-05-09,Glenn,0,0,0,0
2020-05-10,Glenn,0,0,0,0
2020-05-11,Glenn,0,0,0,0
2020-05-12,Glenn,0,0,0,0
2020-05-13,Glenn,0,0,0,0
2020-05-14,Glenn,0,0,0,0
2020-05-15,Glenn,0,0,0,0
2020-05-16,Glenn,0,0,0,0
2020-05-17,Glenn,0,0,0,0
2020-05-18,Glenn,0,0,0,0
2020-05-19,Glenn,0,0,0,0
2020-05-20,Glenn,0,0,0,0
2020-05-21,Glenn,0,0,0,0
2020-05-22,Glenn,0,0,0,0
2020-05-23,Glenn,0,0,0,0
2020-05-24,Glenn,0,0,0,0
2020-05-25,Glenn,0,0,0,0
2020-05-26,Glenn,0,0,0,0
2020-05-27,Glenn,0,0,0,0
2020-05-28,Glenn,0,0,0,0
2020-05-29,Glenn,0,0,0,0
2020-05-30,Glenn,0,0,0,0
2020-05-31,Glenn,0,0,0,0
2020-06-01,Glenn,0,0,0,0
2020-06-02,Glenn,0,0,0,0
2020-06-03,Glenn,0,0,0,0
2020-06-04,Glenn,0,0,0,0
2020-06-05,Glenn,0,0,0,0
2020-06-06,Glenn,0,0,0,0
2020-06-07,Glenn,0,0,0,0
2020-06-08,Glenn,0,0,0,0
2020-06-09,Glenn,0,0,0,0
2020-06-10,Glenn,0,0,0,0
2020-06-11,Glenn,0,0,0,0
2020-06-12,Glenn,0,0,0,0
2020-06-13,Glenn,0,0,0,0
2020-06-14,Glenn,0,0,0,0
2020-06-15,Glenn,0,0,0,0
2020-06-16,Glenn,0,0,0,0
2020-06-17,Glenn,0,0,0,0
2020-06-18,Glenn,0,0,0,0
2020-06-19,Glenn,0,0,0,0
2020-06-20,Glenn,0,0,0,0
2020-06-21,Glenn,0,0,0,0
2020-06-22,Glenn,0,0,0,0
2020-06-23,Glenn,0,0,0,0
2020-06-24,Glenn,0,0,0,0
2020-06-25,Glenn,0,0,0,0
2020-06-26,Glenn,0,0,0,0
2020-06-27,Glenn,0,0,0,0
2020-06-28,Glenn,0,0,0,0
2020-06-29,Glenn,0,0,0,0
2020-06-30,Glenn,0,0,0,0
2020-04-01,Humboldt,0,0,0,0
2020-04-02,Humboldt,0,0,0,0
2020-04-03,Humboldt,0,0,0,0
2020-04-04,Humboldt,0,0,0,0
2020-04-05,Humboldt,0,0,0,0
2020-04-06,Humboldt,0,0,0,0
2020-04-07,Humboldt,0,0,0,0
2020-04-08,Humboldt,0,0,0,0
2020-04-09,Humboldt,0,0,0,0
2020-04-10,Humboldt,0,0,0,0
2020-04-11,Humboldt,0,0,0,0
2020-04-12,Humboldt,0,0,0,0
2020-04-13,Humboldt,0,0,0,0
2020-04-14,Humboldt,0,0,0,0
2020-04-15,Humboldt,0,0,0,0
2020-04-16,Humboldt,0,0,0,0
2020-04-17,Humboldt,0,0,0,0
2020-04-18,Humboldt,0,0,0,0
2020-04-19,Humboldt,0,0,0,0
2020-04-20,Humboldt,0,0,0,0
2020-04-21,Humboldt,0,0,0,0
2020-04-22,Humboldt,0,0,0,0
2020-04-23,Humboldt,0,0,0,0
2020-04-24,Humboldt,0,0,0,0
2020-04-25,Humboldt,0,0,0,0
2020-04-26,Humboldt,0,0,0,0
2020-04-27,Humboldt,0,0,0,0
2020-04-28,Humboldt,0,0,0,0
2020-04-29,Humboldt,0,0,0,0
2020-04-30,Humboldt,0,0,0,0
2020-05-01,Humboldt,0,0,0,0
2020-05-02,Humboldt,0,0,0,0
2020-05-03,Humboldt,0,0,0,0
2020-05-04,Humboldt,0,0,0,0
2020-05-05,Humboldt,0,0,0,0
2020-05-06,Humboldt,0,0,0,0
2020-05-07,Humboldt,0,0,0,0
2020-05-08,Humboldt,0,0,0,0
2020-05-09,Humboldt,0,0,0,0
2020-05-10,Humboldt,0,0,0,0
2020-05-11,Humboldt,0,0,0,0
2020-05-12,Humboldt,0,0,0,0
2020-05-13,Humboldt,0,0,0,0
2020-05-14,Humboldt,0,0,0,0
2020-05-15,Humboldt,0,0,0,0
2020-05-16,Humboldt,0,0,0,0
2020-05-17,Humboldt,0,0,0,0
2020-05-18,Humboldt,0,0,0,0
2020-05-19,Humboldt,0,0,0,0
2020-05-20,Humboldt,0,0,0,0
2020-05-21,Humboldt,0,0,0,0
2020-05-22,Humboldt,0,0,0,0
2020-05-23,Humboldt,0,0,0,0
2020-05-24,Humboldt,0,0,0,0
2020-05-25,Humboldt,0,0,0,0
2020-05-26,Humboldt,0,0,0,0
2020-05-27,Humboldt,0,0,0,0
2020-05-28,Humboldt,0,0,0,0
2020-05-29,Humboldt,0,0,0,0
2020-05-30,Humboldt,0,0,0,0
2020-05-31,Humboldt,0,0,0,0
2020-06-01,Humboldt,0,0,0,0
2020-06-02,Humboldt,0,0,0,0
2020-06-03,Humboldt,0,0,0,0
2020-06-04,Humboldt,0,0,0,0
2020-06-05,Humboldt,0,0,0,0
2020-06-06,Humboldt,0,0,0,0
2020-06-07,Humboldt,0,0,0,0
2020-06-08,Humboldt,0,0,0,0
2020-06-09,Humboldt,0,0,0,0
2020-06-10,Humboldt,0,0,0,0
2020-06-11,Humboldt,0,0,0,0
2020-06-12,Humboldt,0,0,0,0
2020-06-13,Humboldt,0,0,0,0
2020-06-14,Humboldt,0,0,0,0
2020-06-15,Humboldt,0,0,0,0
2020-06-16,Humboldt,0,0,0,0
2020-06-17,Humboldt,0,0,0,0
2020-06-18,Humboldt,0,0,0,0
2020-06-19,Humboldt,0,0,0,0
2020-06-20,Humboldt,0,0,0,0
2020-06-21,Humboldt,0,0,0,0
2020-06-22,Humboldt,0,0,0,0
2020-06-23,Humboldt,0,0,0,0
2020-06-24,Humboldt,0,0,0,0
2020-06-25,Humboldt,0,0,0,0
2020-06-26,Humboldt,0,0,0,0
2020-06-27,Humboldt,0,0,0,0
2020-06-28,Humboldt,0,0,0,0
2020-06-29,Humboldt,0,0,0,0
2020-06-30,Humboldt,0,0,0,0
2020-04-01,Imperial,0,0,0,0
2020-04-02,Imperial,0,0,0,0
2020-04-03,Imperial,0,0,0,0
2020-04-04,Imperial,0,0,0,0
2020-04-05,Imperial,0,0,0,0
2020-04-06,Imperial,0,0,0,0
2020-04-07,Imperial,0,0,0,0
2020-04-08,Imperial,0,0,0,0
2020-04-09,Imperial,0,0,0,0
2020-04-10,Imperial,0,0,0,0
2020-04-11,Imperial,0,0,0,0
2020-04-12,Imperial,0,0,0,0
2020-04-13,Imperial,0,0,0,0
2020-04-14,Imperial,0,0,0,0
2020-04-15,Imperial,0,0,0,0
2020-04-16,Imperial,0,0,0,0
2020-04-17,Imperial,0,0,0,0
2020-04-18,Imperial,0,0,0,0
2020-04-19,Imperial,0,0,0,0
2020-04-20,Imperial,0,0,0,0
2020-04-21,Imperial,0,0,0,0
2020-04-22,Imperial,0,0,0,0
2020-04-23,Imperial,0,0,0,0
2020-04-24,Imperial,0,0,0,0
2020-04-25,Imperial,0,0,0,0
2020-04-26,Imperial,0,0,0,0
2020-04-27,Imperial,0,0,0,0
2020-04-28,Imperial,0,0,0,0
2020-04-29,Imperial,0,0,0,0
2020-04-30,Imperial,0,0,0,0
2020-05-01,Imperial,0,0,0,0
2020-05-02,Imperial,0,0,0,0
2020-05-03,Imperial,0,0,0,0
2020-05-04,Imperial,0,0,0,0
2020-05-05,Imperial,0,0,0,0
2020-05-06,Imperial,0,0,0,0
2020-05-07,Imperial,0,0,0,0
2020-05-08,Imperial,0,0,0,0
2020-05-09,Imperial,0,0,0,0
2020-05-10,Imperial,0,0,0,0
2020-05-11,Imperial,0,0,0,0
2020-05-12,Imperial,0,0,0,0
2020-05-13,Imperial,0,0,0,0
2020-05-14,Imperial,0,0,0,0
2020-05-15,Imperial,0,0,0,0
2020-05-16,Imperial,0,0,0,0
2020-05-17,Imperial,0,0,0,0
2020-05-18,Imperial,0,0,0,0
2020-05-19,Imperial,0,0,0,0
2020-05-20,Imperial,0,0,0,0
2020-05-21,Imperial,0,0,0,0
2020-05-22,Imperial,0,0,0,0
2020-05-23,Imperial,0,0,0,0
2020-05-24,Imperial,0,0,0,0
2020-05-25,Imperial,0,0,0,0
2020-05-26,Imperial,0,0,0,0
2020-05-27,Imperial,0,0,0,0
2020-05-28,Imperial,0,0,0,0
2020-05-29,Imperial,0,0,0,0
2020-05-30,Imperial,0,0,0,0
2020-05-31,Imperial,0,0,0,0
2020-06-01,Imperial,0,0,0,0
2020-06-02,Imperial,0,0,0,0
2020-06-03,Imperial,0,0,0,0
2020-06-04,Imperial,0,0,0,0
2020-06-05,Imperial,0,0,0,0
2020-06-06,Imperial,0,0,0,0
2020-06-07,Imperial,0,0,0,0
2020-06-08,Imperial,0,0,0,0
2020-06-09,Imperial,0,0,0,0
2020-06-10,Imperial,0,0,0,0
2020-06-11,Imperial,0,0,0,0
2020-06-12,Imperial,0,0,0,0
2020-06-13,Imperial,0,0,0,0
2020-06-14,Imperial,0,0,0,0
2020-06-15,Imperial,0,0,0,0
2020-06-16,Imperial,0,0,0,0
2020-06-17,Imperial,0,0,0,0
2020-06-18,Imperial,0,0,0,0
2020-06-19,Imperial,0,0,0,0
2020-06-20,Imperial,0,0,0,0
2020-06-21,Imperial,0,0,0,0
2020-06-22,Imperial,0,0,0,0
2020-06-23,Imperial,0,0,0,0
2020-06-24,Imperial,0,0,0,0
2020-06-25,Imperial,0,0,0,0
2020-06-26,Imperial,0,0,0,0
2020-06-27,Imperial,0,0,0,0
2020-06-28,Imperial,0,0,0,0
2020-06-29,Imperial,0,0,0,0
2020-06-30,Imperial,0,0,0,0
2020-04-01,Inyo,0,0,0,0
2020-04-02,Inyo,0,0,0,0
2020-04-03,Inyo,0,0,0,0
2020-04-04,Inyo,0,0,0,0
2020-04-05,Inyo,0,0,0,0
2020-04-06,Inyo,0,0,0,0
2020-04-07,Inyo,0,0,0,0
2020-04-08,Inyo,0,0,0,0
2020-04-09,Inyo,0,0,0,0
2020-04-10,Inyo,0,0,0,0
2020-04-11,Inyo,0,0,0,0
2020-04-12,Inyo,0,0,0,0
2020-04-13,Inyo,0,0,0,0
2020-04-14,Inyo,0,0,0,0
2020-04-15,Inyo,0,0,0,0
2020-04-16,Inyo,0,0,0,0
2020-04-17,Inyo,0,0,0,0
2020-04-18,Inyo,0,0,0,0
2020-04-19,Inyo,0,0,0,0
2020-04-20,Inyo,0,0,0,0
2020-04-21,Inyo,0,0,0,0
2020-04-22,Inyo,0,0,0,0
2020-04-23,Inyo,0,0,0,0
2020-04-24,Inyo,0,0,0,0
2020-04-25,Inyo,0,0,0,0
2020-04-26,Inyo,0,0,0,0
2020-04-27,Inyo,0,0,0,0
2020-04-28,Inyo,0,0,0,0
2020-04-29,Inyo,0,0,0,0
2020-04-30,Inyo,0,0,0,0
2020-05-01,Inyo,0,0,0,0
2020-05-02,Inyo,0,0,0,0
2020-05-03,Inyo,0,0,0,0
2020-05-04,Inyo,0,0,0,0
2020-05-05,Inyo,0,0,0,0
2020-05-06,Inyo,0,0,0,0
2020-05-07,Inyo,0,0,0,0
2020-05-08,Inyo,0,0,0,0
2020-05-09,Inyo,0,0,0,0
2020-05-10,Inyo,0,0,0,0
2020-05-11,Inyo,0,0,0,0
2020-05-12,Inyo,0,0,0,0
2020-05-13,Inyo,0,0,0,0
2020-05-14,Inyo,0,0,0,0
2020-05-15,Inyo,0,0,0,0
2020-05-16,Inyo,0,0,0,0
2020-05-17,Inyo,0,0,0,0
2020-05-18,Inyo,0,0,0,0
2020-05-19,Inyo,0,0,0,0
2020-05-20,Inyo,0,0,0,0
2020-05-21,Inyo,0,0,0,0
2020-05-22,Inyo,0,0,0,0
2020-05-23,Inyo,0,0,0,0
2020-05-24,Inyo,0,0,0,0
2020-05-25,Inyo,0,0,0,0
2020-05-26,Inyo,0,0,0,0
2020-05-27,Inyo,0,0,0,0
2020-05-28,Inyo,0,0,0,0
2020-05-29,Inyo,0,0,0,0
2020-05-30,Inyo,0,0,0,0
2020-05-31,Inyo,0,0,0,0
2020-06-01,Inyo,0,0,0,0
2020-06-02,Inyo,0,0,0,0
2020-06-03,Inyo,0,0,0,0
2020-06-04,Inyo,0,0,0,0
2020-06-05,Inyo,0,0,0,0
2020-06-06,Inyo,0,0,0,0
2020-06-07,Inyo,0,0,0,0
2020-06-08,Inyo,0,0,0,0
2020-06-09,Inyo,0,0,0,0
2020-06-10,Inyo,0,0,0,0
2020-06-11,Inyo,0,0,0,0
2020-06-12,Inyo,0,0,0,0
2020-06-13,Inyo,0,0,0,0
2020-06-14,Inyo,0,0,0,0
2020-06-15,Inyo,0,0,0,0
2020-06-16,Inyo,0,0,0,0
2020-06-17,Inyo,0,0,0,0
2020-06-18,Inyo,0,0,0,0
2020-06-19,Inyo,0,0,0,0
2020-06-20,Inyo,0,0,0,0
2020-06-21,Inyo,0,0,0,0
2020-06-22,Inyo,0,0,0,0
2020-06-23,Inyo,0,0,0,0
2020-06-24,Inyo,0,0,0,0
2020-06-25,Inyo,0,0,0,0
2020-06-26,Inyo,0,0,0,0
2020-06-27,Inyo,0,0,0,0
2020-06-28,Inyo,0,0,0,0
2020-06-29,Inyo,0,0,0,0
2020-06-30,Inyo,0,0,0,0
2020-04-01,Kern,0,0,0,0
2020-04-02,Kern,0,0,0,0
2020-04-03,Kern,0,0,0,0
2020-04-04,Kern,0,0,0,0
2020-04-05,Kern,0,0,0,0
2020-04-06,Kern,0,0,0,0
2020-04-07,Kern,0,0,0,0
2020-04-08,Kern,0,0,0,0
2020-04-09,Kern,0,0,0,0
2020-04-10,Kern,0,0,0,0
2020-04-11,Kern,0,0,0,0
2020-04-12,Kern,0,0,0,0
2020-04-13,Kern,0,0,0,0
2020-04-14,Kern,0,0,0,0
2020-04-15,Kern,0,0,0,0
2020-04-16,Kern,0,0,0,0
2020-04-17,Kern,0,0,0,0
2020-04-18,Kern,0,0,0,0
2020-04-19,Kern,0,0,0,0
2020-04-20,Kern,0,0,0,0
2020-04-21,Kern,0,0,0,0
2020-04-22,Kern,0,0,0,0
2020-04-23,Kern,0,0,0,0
2020-04-24,Kern,0,0,0,0
2020-04-25,Kern,0,0,0,0
2020-04-26,Kern,0,0,0,0
2020-04-27,Kern,0,0,0,0
2020-04-28,Kern,0,0,0,0
2020-04-29,Kern,0,0,0,0
2020-04-30,Kern,0,0,0,0
2020-05-01,Kern,0,0,0,0
2020-05-02,Kern,0,0,0,0
2020-05-03,Kern,0,0,0,0
2020-05-04,Kern,0,0,0,0
2020-05-05,Kern,0,0,0,0
2020-05-06,Kern,0,0,0,0
2020-05-07,Kern,0,0,0,0
2020-05-08,Kern,0,0,0,0
2020-05-09,Kern,0,0,0,0
2020-05-10,Kern,0,0,0,0
2020-05-11,Kern,0,0,0,0
2020-05-12,Kern,0,0,0,0
2020-05-13,Kern,0,0,0,0
2020-05-14,Kern,0,0,0,0
2020-05-15,Kern,0,0,0,0
2020-05-16,Kern,0,0,0,0
2020-05-17,Kern,0,0,0,0
2020-05-18,Kern,0,0,0,0
2020-05-19,Kern,0,0,0,0
2020-05-20,Kern,0,0,0,0
2020-05-21,Kern,0,0,0,0
2020-05-22,Kern,0,0,0,0
2020-05-23,Kern,0,0,0,0
2020-05-24,Kern,0,0,0,0
2020-05-25,Kern,0,0,0,0
2020-05-26,Kern,0,0,0,0
2020-05-27,Kern,0,0,0,0
2020-05-28,Kern,0,0,0,0
2020-05-29,Kern,0,0,0,0
2020-05-30,Kern,0,0,0,0
2020-05-31,Kern,0,0,0,0
2020-06-01,Kern,0,0,0,0
2020-06-02,Kern,0,0,0,0
2020-06-03,Kern,0,0,0,0
2020-06-04,Kern,0,0,0,0
2020-06-05,Kern,0,0,0,0
2020-06-06,Kern,0,0,0,0
2020-06-07,Kern,0,0,0,0
2020-06-08,Kern,0,0,0,0
2020-06-09,Kern,0,0,0,0
2020-06-10,Kern,0,0,0,0
2020-06-11,Kern,0,0,0,0
2020-06-12,Kern,0,0,0,0
2020-06-13,Kern,0,0,0,0
2020-06-14,Kern,0,0,0,0
2020-06-15,Kern,0,0,0,0
2020-06-16,Kern,0,0,0,0
2020-06-17,Kern,0,0,0,0
2020-06-18,Kern,0,0,0,0
2020-06-19,Kern,0,0,0,0
2020-06-20,Kern,0,0,0,0
2020-06-21,Kern,0,0,0,0
2020-06-22,Kern,0,0,0,0
2020-06-23,Kern,0,0,0,0
2020-06-24,Kern,0,0,0,0
2020-06-25,Kern,0,0,0,0
2020-06-26,Kern,0,0,0,0
2020-06-27,Kern,0,0,0,0
2020-06-28,Kern,0,0,0,0
2020-06-29,Kern,0,0,0,0
2020-06-30,Kern,0,0,0,0
2020-04-01,Kings,0,0,0,0
2020-04-02,Kings,0,0,0,0
2020-04-03,Kings,0,0,0,0
2020-04-04,Kings,0,0,0,0
2020-04-05,Kings,0,0,0,0
2020-04-06,Kings,0,0,0,0
2020-04-07,Kings,0,0,0,0
2020-04-08,Kings,0,0,0,0
2020-04-09,Kings,0,0,0,0
2020-04-10,Kings,0,0,0,0
2020-04-11,Kings,0,0,0,0
2020-04-12,Kings,0,0,0,0
2020-04-13,Kings,0,0,0,0
2020-04-14,Kings,0,0,0,0
2020-04-15,Kings,0,0,0,0
