date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2020-03-23,Del Norte,0,0,0,0
2020-03-24,Del Norte,0,0,0,0
2020-03-25,Del Norte,0,0,0,0
2020-03-26,Del Norte,0,0,0,0
2020-03-27,Del Norte,0,0,0,0
2020-03-28,Del Norte,0,0,0,0
2020-03-29,Del Norte,0,0,0,0
2020-03-30,Del Norte,0,0,0,0
2020-03-31,Del Norte,0,0,0,0
2020-01-05,El Dorado,0,0,0,N
2020-01-06,El Dorado,0,0,0,N
2020-01-07,El Dorado,0,0,0,N
2020-01-08,El Dorado,0,0,0,N
2020-01-09,El Dorado,0,0,0,N
2020-01-10,El Dorado,0,0,0,N
2020-01-11,El Dorado,0,0,0,0
2020-01-12,El Dorado,0,0,0,0
2020-01-13,El Dorado,0,0,0,0
2020-01-14,El Dorado,0,0,0,0
2020-01-15,El Dorado,0,0,0,0
2020-01-16,El Dorado,0,0,0,0
2020-01-17,El Dorado,0,0,0,0
2020-01-18,El Dorado,0,0,0,0
2020-01-19,El Dorado,0,0,0,0
2020-01-20,El Dorado,0,0,0,0
2020-01-21,El Dorado,0,0,0,0
2020-01-22,El Dorado,0,0,0,0
2020-01-23,El Dorado,0,0,0,0
2020-01-24,El Dorado,0,0,0,0
2020-01-25,El Dorado,0,0,0,0
2020-01-26,El Dorado,0,0,0,0
2020-01-27,El Dorado,0,0,0,0
2020-01-28,El Dorado,0,0,0,0
2020-01-29,El Dorado,0,0,0,0
2020-01-30,El Dorado,0,0,0,0
2020-01-31,El Dorado,0,0,0,0
2020-02-01,El Dorado,0,0,0,0
2020-02-02,El Dorado,0,0,0,0
2020-02-03,El Dorado,0,0,0,0
2020-02-04,El Dorado,0,0,0,0
2020-02-05,El Dorado,0,0,0,0
2020-02-06,El Dorado,0,0,0,0
2020-02-07,El Dorado,0,0,0,0
2020-02-08,El Dorado,0,0,0,0
2020-02-09,El Dorado,0,0,0,0
2020-02-10,El Dorado,0,0,0,0
2020-02-11,El Dorado,0,0,0,0
2020-02-12,El Dorado,0,0,0,0
2020-02-13,El Dorado,0,0,0,0
2020-02-14,El Dorado,0,0,0,0
2020-02-15,El Dorado,0,0,0,0
2020-02-16,El Dorado,0,0,0,0
2020-02-17,El Dorado,0,0,0,0
2020-02-18,El Dorado,0,0,0,0
2020-02-19,El Dorado,0,0,0,0
2020-02-20,El Dorado,0,0,0,0
2020-02-21,El Dorado,0,0,0,0
2020-02-22,El Dorado,0,0,0,0
2020-02-23,El Dorado,0,0,0,0
2020-02-24,El Dorado,0,0,0,0
2020-02-25,El Dorado,0,0,0,0
2020-02-26,El Dorado,0,0,0,0
2020-02-27,El Dorado,0,0,0,0
2020-02-28,El Dorado,0,0,0,0
2020-02-29,El Dorado,0,0,0,0
2020-03-01,El Dorado,0,0,0,0
2020-03-02,El Dorado,0,0,0,0
2020-03-03,El Dorado,0,0,0,0
2020-03-04,El Dorado,0,0,0,0
2020-03-05,El Dorado,0,0,0,0
2020-03-06,El Dorado,0,0,0,0
2020-03-07,El Dorado,0,0,0,0
2020-03-08,El Dorado,0,0,0,0
2020-03-09,El Dorado,0,0,0,0
2020-03-10,El Dorado,0,0,0,0
2020-03-11,El Dorado,0,0,0,0
2020-03-12,El Dorado,0,0,0,0
2020-03-13,El Dorado,0,0,0,0
2020-03-14,El Dorado,0,0,0,0
2020-03-15,El Dorado,0,0,0,0
2020-03-16,El Dorado,0,0,0,0
2020-03-17,El Dorado,0,0,0,0
2020-03-18,El Dorado,0,0,0,0
2020-03-19,El Dorado,0,0,0,0
2020-03-20,El Dorado,0,0,0,0
2020-03-21,El Dorado,0,0,0,0
2020-03-22,El Dorado,0,0,0,0
2020-03-23,El Dorado,0,0,0,0
2020-03-24,El Dorado,0,0,0,0
2020-03-25,El Dorado,0,0,0,0
2020-03-26,El Dorado,0,0,0,0
2020-03-27,El Dorado,0,0,0,0
2020-03-28,El Dorado,0,0,0,0
2020-03-29,El Dorado,0,0,0,0
2020-03-30,El Dorado,0,0,0,0
2020-03-31,El Dorado,0,0,0,0
2020-01-05,Fresno,0,0,0,N
2020-01-06,Fresno,0,0,0,N
2020-01-07,Fresno,0,0,0,N
2020-01-08,Fresno,0,0,0,N
2020-01-09,Fresno,0,0,0,N
2020-01-10,Fresno,0,0,0,N
2020-01-11,Fresno,0,0,0,0
2020-01-12,Fresno,0,0,0,0
2020-01-13,Fresno,0,0,0,0
2020-01-14,Fresno,0,0,0,0
2020-01-15,Fresno,0,0,0,0
2020-01-16,Fresno,0,0,0,0
2020-01-17,Fresno,0,0,0,0
2020-01-18,Fresno,0,0,0,0
2020-01-19,Fresno,0,0,0,0
2020-01-20,Fresno,0,0,0,0
2020-01-21,Fresno,0,0,0,0
2020-01-22,Fresno,0,0,0,0
2020-01-23,Fresno,0,0,0,0
2020-01-24,Fresno,0,0,0,0
2020-01-25,Fresno,0,0,0,0
2020-01-26,Fresno,0,0,0,0
2020-01-27,Fresno,0,0,0,0
2020-01-28,Fresno,0,0,0,0
2020-01-29,Fresno,0,0,0,0
2020-01-30,Fresno,0,0,0,0
2020-01-31,Fresno,0,0,0,0
2020-02-01,Fresno,0,0,0,0
2020-02-02,Fresno,0,0,0,0
2020-02-03,Fresno,0,0,0,0
2020-02-04,Fresno,0,0,0,0
2020-02-05,Fresno,0,0,0,0
2020-02-06,Fresno,0,0,0,0
2020-02-07,Fresno,0,0,0,0
2020-02-08,Fresno,0,0,0,0
2020-02-09,Fresno,0,0,0,0
2020-02-10,Fresno,0,0,0,0
2020-02-11,Fresno,0,0,0,0
2020-02-12,Fresno,0,0,0,0
2020-02-13,Fresno,0,0,0,0
2020-02-14,Fresno,0,0,0,0
2020-02-15,Fresno,0,0,0,0
2020-02-16,Fresno,0,0,0,0
2020-02-17,Fresno,0,0,0,0
2020-02-18,Fresno,0,0,0,0
2020-02-19,Fresno,0,0,0,0
2020-02-20,Fresno,0,0,0,0
2020-02-21,Fresno,0,0,0,0
2020-02-22,Fresno,0,0,0,0
2020-02-23,Fresno,0,0,0,0
2020-02-24,Fresno,0,0,0,0
2020-02-25,Fresno,0,0,0,0
2020-02-26,Fresno,0,0,0,0
2020-02-27,Fresno,0,0,0,0
2020-02-28,Fresno,0,0,0,0
2020-02-29,Fresno,0,0,0,0
2020-03-01,Fresno,0,0,0,0
2020-03-02,Fresno,0,0,0,0
2020-03-03,Fresno,0,0,0,0
2020-03-04,Fresno,0,0,0,0
2020-03-05,Fresno,0,0,0,0
2020-03-06,Fresno,0,0,0,0
2020-03-07,Fresno,0,0,0,0
2020-03-08,Fresno,0,0,0,0
2020-03-09,Fresno,0,0,0,0
2020-03-10,Fresno,0,0,0,0
2020-03-11,Fresno,0,0,0,0
2020-03-12,Fresno,0,0,0,0
2020-03-13,Fresno,0,0,0,0
2020-03-14,Fresno,0,0,0,0
2020-03-15,Fresno,0,0,0,0
2020-03-16,Fresno,0,0,0,0
2020-03-17,Fresno,0,0,0,0
2020-03-18,Fresno,0,0,0,0
2020-03-19,Fresno,0,0,0,0
2020-03-20,Fresno,0,0,0,0
2020-03-21,Fresno,0,0,0,0
2020-03-22,Fresno,0,0,0,0
2020-03-23,Fresno,0,0,0,0
2020-03-24,Fresno,0,0,0,0
2020-03-25,Fresno,0,0,0,0
2020-03-26,Fresno,0,0,0,0
2020-03-27,Fresno,0,0,0,0
2020-03-28,Fresno,0,0,0,0
2020-03-29,Fresno,0,0,0,0
2020-03-30,Fresno,0,0,0,0
2020-03-31,Fresno,0,0,0,0
2020-01-05,Glenn,0,0,0,N
2020-01-06,Glenn,0,0,0,N
2020-01-07,Glenn,0,0,0,N
2020-01-08,Glenn,0,0,0,N
2020-01-09,Glenn,0,0,0,N
2020-01-10,Glenn,0,0,0,N
2020-01-11,Glenn,0,0,0,0
2020-01-12,Glenn,0,0,0,0
2020-01-13,Glenn,0,0,0,0
2020-01-14,Glenn,0,0,0,0
2020-01-15,Glenn,0,0,0,0
2020-01-16,Glenn,0,0,0,0
2020-01-17,Glenn,0,0,0,0
2020-01-18,Glenn,0,0,0,0
2020-01-19,Glenn,0,0,0,0
2020-01-20,Glenn,0,0,0,0
2020-01-21,Glenn,0,0,0,0
2020-01-22,Glenn,0,0,0,0
2020-01-23,Glenn,0,0,0,0
2020-01-24,Glenn,0,0,0,0
2020-01-25,Glenn,0,0,0,0
2020-01-26,Glenn,0,0,0,0
2020-01-27,Glenn,0,0,0,0
2020-01-28,Glenn,0,0,0,0
2020-01-29,Glenn,0,0,0,0
2020-01-30,Glenn,0,0,0,0
2020-01-31,Glenn,0,0,0,0
2020-02-01,Glenn,0,0,0,0
2020-02-02,Glenn,0,0,0,0
2020-02-03,Glenn,0,0,0,0
2020-02-04,Glenn,0,0,0,0
2020-02-05,Glenn,0,0,0,0
2020-02-06,Glenn,0,0,0,0
2020-02-07,Glenn,0,0,0,0
2020-02-08,Glenn,0,0,0,0
2020-02-09,Glenn,0,0,0,0
2020-02-10,Glenn,0,0,0,0
2020-02-11,Glenn,0,0,0,0
2020-02-12,Glenn,0,0,0,0
2020-02-13,Glenn,0,0,0,0
2020-02-14,Glenn,0,0,0,0
2020-02-15,Glenn,0,0,0,0
2020-02-16,Glenn,0,0,0,0
2020-02-17,Glenn,0,0,0,0
2020-02-18,Glenn,0,0,0,0
2020-02-19,Glenn,0,0,0,0
2020-02-20,Glenn,0,0,0,0
2020-02-21,Glenn,0,0,0,0
2020-02-22,Glenn,0,0,0,0
2020-02-23,Glenn,0,0,0,0
2020-02-24,Glenn,0,0,0,0
2020-02-25,Glenn,0,0,0,0
2020-02-26,Glenn,0,0,0,0
2020-02-27,Glenn,0,0,0,0
2020-02-28,Glenn,0,0,0,0
2020-02-29,Glenn,0,0,0,0
2020-03-01,Glenn,0,0,0,0
2020-03-02,Glenn,0,0,0,0
2020-03-03,Glenn,0,0,0,0
2020-03-04,Glenn,0,0,0,0
2020-03-05,Glenn,0,0,0,0
2020-03-06,Glenn,0,0,0,0
2020-03-07,Glenn,0,0,0,0
2020-03-08,Glenn,0,0,0,0
2020-03-09,Glenn,0,0,0,0
2020-03-10,Glenn,0,0,0,0
2020-03-11,Glenn,0,0,0,0
2020-03-12,Glenn,0,0,0,0
2020-03-13,Glenn,0,0,0,0
2020-03-14,Glenn,0,0,0,0
2020-03-15,Glenn,0,0,0,0
2020-03-16,Glenn,0,0,0,0
2020-03-17,Glenn,0,0,0,0
2020-03-18,Glenn,0,0,0,0
2020-03-19,Glenn,0,0,0,0
2020-03-20,Glenn,0,0,0,0
2020-03-21,Glenn,0,0,0,0
2020-03-22,Glenn,0,0,0,0
2020-03-23,Glenn,0,0,0,0
2020-03-24,Glenn,0,0,0,0
2020-03-25,Glenn,0,0,0,0
2020-03-26,Glenn,0,0,0,0
2020-03-27,Glenn,0,0,0,0
2020-03-28,Glenn,0,0,0,0
2020-03-29,Glenn,0,0,0,0
2020-03-30,Glenn,0,0,0,0
2020-03-31,Glenn,0,0,0,0
2020-01-05,Humboldt,0,0,0,N
2020-01-06,Humboldt,0,0,0,N
2020-01-07,Humboldt,0,0,0,N
2020-01-08,Humboldt,0,0,0,N
2020-01-09,Humboldt,0,0,0,N
2020-01-10,Humboldt,0,0,0,N
2020-01-11,Humboldt,0,0,0,0
2020-01-12,Humboldt,0,0,0,0
2020-01-13,Humboldt,0,0,0,0
2020-01-14,Humboldt,0,0,0,0
2020-01-15,Humboldt,0,0,0,0
2020-01-16,Humboldt,0,0,0,0
2020-01-17,Humboldt,0,0,0,0
2020-01-18,Humboldt,0,0,0,0
2020-01-19,Humboldt,0,0,0,0
2020-01-20,Humboldt,0,0,0,0
2020-01-21,Humboldt,0,0,0,0
2020-01-22,Humboldt,0,0,0,0
2020-01-23,Humboldt,0,0,0,0
2020-01-24,Humboldt,0,0,0,0
2020-01-25,Humboldt,0,0,0,0
2020-01-26,Humboldt,0,0,0,0
2020-01-27,Humboldt,0,0,0,0
2020-01-28,Humboldt,0,0,0,0
2020-01-29,Humboldt,0,0,0,0
2020-01-30,Humboldt,0,0,0,0
2020-01-31,Humboldt,0,0,0,0
2020-02-01,Humboldt,0,0,0,0
2020-02-02,Humboldt,0,0,0,0
2020-02-03,Humboldt,0,0,0,0
2020-02-04,Humboldt,0,0,0,0
2020-02-05,Humboldt,0,0,0,0
2020-02-06,Humboldt,0,0,0,0
2020-02-07,Humboldt,0,0,0,0
2020-02-08,Humboldt,0,0,0,0
2020-02-09,Humboldt,0,0,0,0
2020-02-10,Humboldt,0,0,0,0
2020-02-11,Humboldt,0,0,0,0
2020-02-12,Humboldt,0,0,0,0
2020-02-13,Humboldt,0,0,0,0
2020-02-14,Humboldt,0,0,0,0
2020-02-15,Humboldt,0,0,0,0
2020-02-16,Humboldt,0,0,0,0
2020-02-17,Humboldt,0,0,0,0
2020-02-18,Humboldt,0,0,0,0
2020-02-19,Humboldt,0,0,0,0
2020-02-20,Humboldt,0,0,0,0
2020-02-21,Humboldt,0,0,0,0
2020-02-22,Humboldt,0,0,0,0
2020-02-23,Humboldt,0,0,0,0
2020-02-24,Humboldt,0,0,0,0
2020-02-25,Humboldt,0,0,0,0
2020-02-26,Humboldt,0,0,0,0
2020-02-27,Humboldt,0,0,0,0
2020-02-28,Humboldt,0,0,0,0
2020-02-29,Humboldt,0,0,0,0
2020-03-01,Humboldt,0,0,0,0
2020-03-02,Humboldt,0,0,0,0
2020-03-03,Humboldt,0,0,0,0
2020-03-04,Humboldt,0,0,0,0
2020-03-05,Humboldt,0,0,0,0
2020-03-06,Humboldt,0,0,0,0
2020-03-07,Humboldt,0,0,0,0
2020-03-08,Humboldt,0,0,0,0
2020-03-09,Humboldt,0,0,0,0
2020-03-10,Humboldt,0,0,0,0
2020-03-11,Humboldt,0,0,0,0
2020-03-12,Humboldt,0,0,0,0
2020-03-13,Humboldt,0,0,0,0
2020-03-14,Humboldt,0,0,0,0
2020-03-15,Humboldt,0,0,0,0
2020-03-16,Humboldt,0,0,0,0
2020-03-17,Humboldt,0,0,0,0
2020-03-18,Humboldt,0,0,0,0
2020-03-19,Humboldt,0,0,0,0
2020-03-20,Humboldt,0,0,0,0
2020-03-21,Humboldt,0,0,0,0
2020-03-22,Humboldt,0,0,0,0
2020-03-23,Humboldt,0,0,0,0
2020-03-24,Humboldt,0,0,0,0
2020-03-25,Humboldt,0,0,0,0
2020-03-26,Humboldt,0,0,0,0
2020-03-27,Humboldt,0,0,0,0
2020-03-28,Humboldt,0,0,0,0
2020-03-29,Humboldt,0,0,0,0
2020-03-30,Humboldt,0,0,0,0
2020-03-31,Humboldt,0,0,0,0
2020-01-05,Imperial,0,0,0,N
2020-01-06,Imperial,0,0,0,N
2020-01-07,Imperial,0,0,0,N
2020-01-08,Imperial,0,0,0,N
2020-01-09,Imperial,0,0,0,N
2020-01-10,Imperial,0,0,0,N
2020-01-11,Imperial,0,0,0,0
2020-01-12,Imperial,0,0,0,0
2020-01-13,Imperial,0,0,0,0
2020-01-14,Imperial,0,0,0,0
2020-01-15,Imperial,0,0,0,0
2020-01-16,Imperial,0,0,0,0
2020-01-17,Imperial,0,0,0,0
2020-01-18,Imperial,0,0,0,0
2020-01-19,Imperial,0,0,0,0
2020-01-20,Imperial,0,0,0,0
2020-01-21,Imperial,0,0,0,0
2020-01-22,Imperial,0,0,0,0
2020-01-23,Imperial,0,0,0,0
2020-01-24,Imperial,0,0,0,0
2020-01-25,Imperial,0,0,0,0
2020-01-26,Imperial,0,0,0,0
2020-01-27,Imperial,0,0,0,0
2020-01-28,Imperial,0,0,0,0
2020-01-29,Imperial,0,0,0,0
2020-01-30,Imperial,0,0,0,0
2020-01-31,Imperial,0,0,0,0
2020-02-01,Imperial,0,0,0,0
2020-02-02,Imperial,0,0,0,0
2020-02-03,Imperial,0,0,0,0
2020-02-04,Imperial,0,0,0,0
2020-02-05,Imperial,0,0,0,0
2020-02-06,Imperial,0,0,0,0
2020-02-07,Imperial,0,0,0,0
2020-02-08,Imperial,0,0,0,0
2020-02-09,Imperial,0,0,0,0
2020-02-10,Imperial,0,0,0,0
2020-02-11,Imperial,0,0,0,0
2020-02-12,Imperial,0,0,0,0
2020-02-13,Imperial,0,0,0,0
2020-02-14,Imperial,0,0,0,0
2020-02-15,Imperial,0,0,0,0
2020-02-16,Imperial,0,0,0,0
2020-02-17,Imperial,0,0,0,0
2020-02-18,Imperial,0,0,0,0
2020-02-19,Imperial,0,0,0,0
2020-02-20,Imperial,0,0,0,0
2020-02-21,Imperial,0,0,0,0
2020-02-22,Imperial,0,0,0,0
2020-02-23,Imperial,0,0,0,0
2020-02-24,Imperial,0,0,0,0
2020-02-25,Imperial,0,0,0,0
2020-02-26,Imperial,0,0,0,0
2020-02-27,Imperial,0,0,0,0
2020-02-28,Imperial,0,0,0,0
2020-02-29,Imperial,0,0,0,0
2020-03-01,Imperial,0,0,0,0
2020-03-02,Imperial,0,0,0,0
2020-03-03,Imperial,0,0,0,0
2020-03-04,Imperial,0,0,0,0
2020-03-05,Imperial,0,0,0,0
2020-03-06,Imperial,0,0,0,0
2020-03-07,Imperial,0,0,0,0
2020-03-08,Imperial,0,0,0,0
2020-03-09,Imperial,0,0,0,0
2020-03-10,Imperial,0,0,0,0
2020-03-11,Imperial,0,0,0,0
2020-03-12,Imperial,0,0,0,0
2020-03-13,Imperial,0,0,0,0
2020-03-14,Imperial,0,0,0,0
2020-03-15,Imperial,0,0,0,0
2020-03-16,Imperial,0,0,0,0
2020-03-17,Imperial,0,0,0,0
2020-03-18,Imperial,0,0,0,0
2020-03-19,Imperial,0,0,0,0
2020-03-20,Imperial,0,0,0,0
2020-03-21,Imperial,0,0,0,0
2020-03-22,Imperial,0,0,0,0
2020-03-23,Imperial,0,0,0,0
2020-03-24,Imperial,0,0,0,0
2020-03-25,Imperial,0,0,0,0
2020-03-26,Imperial,0,0,0,0
2020-03-27,Imperial,0,0,0,0
2020-03-28,Imperial,0,0,0,0
2020-03-29,Imperial,0,0,0,0
2020-03-30,Imperial,0,0,0,0
2020-03-31,Imperial,0,0,0,0
2020-01-05,Inyo,0,0,0,N
2020-01-06,Inyo,0,0,0,N
2020-01-07,Inyo,0,0,0,N
2020-01-08,Inyo,0,0,0,N
2020-01-09,Inyo,0,0,0,N
2020-01-10,Inyo,0,0,0,N
2020-01-11,Inyo,0,0,0,0
2020-01-12,Inyo,0,0,0,0
2020-01-13,Inyo,0,0,0,0
2020-01-14,Inyo,0,0,0,0
2020-01-15,Inyo,0,0,0,0
2020-01-16,Inyo,0,0,0,0
2020-01-17,Inyo,0,0,0,0
2020-01-18,Inyo,0,0,0,0
2020-01-19,Inyo,0,0,0,0
2020-01-20,Inyo,0,0,0,0
2020-01-21,Inyo,0,0,0,0
2020-01-22,Inyo,0,0,0,0
2020-01-23,Inyo,0,0,0,0
2020-01-24,Inyo,0,0,0,0
2020-01-25,Inyo,0,0,0,0
2020-01-26,Inyo,0,0,0,0
2020-01-27,Inyo,0,0,0,0
2020-01-28,Inyo,0,0,0,0
2020-01-29,Inyo,0,0,0,0
2020-01-30,Inyo,0,0,0,0
2020-01-31,Inyo,0,0,0,0
2020-02-01,Inyo,0,0,0,0
2020-02-02,Inyo,0,0,0,0
2020-02-03,Inyo,0,0,0,0
2020-02-04,Inyo,0,0,0,0
2020-02-05,Inyo,0,0,0,0
2020-02-06,Inyo,0,0,0,0
2020-02-07,Inyo,0,0,0,0
2020-02-08,Inyo,0,0,0,0
2020-02-09,Inyo,0,0,0,0
2020-02-10,Inyo,0,0,0,0
2020-02-11,Inyo,0,0,0,0
2020-02-12,Inyo,0,0,0,0
2020-02-13,Inyo,0,0,0,0
2020-02-14,Inyo,0,0,0,0
2020-02-15,Inyo,0,0,0,0
2020-02-16,Inyo,0,0,0,0
2020-02-17,Inyo,0,0,0,0
2020-02-18,Inyo,0,0,0,0
2020-02-19,Inyo,0,0,0,0
2020-02-20,Inyo,0,0,0,0
2020-02-21,Inyo,0,0,0,0
2020-02-22,Inyo,0,0,0,0
2020-02-23,Inyo,0,0,0,0
2020-02-24,Inyo,0,0,0,0
2020-02-25,Inyo,0,0,0,0
2020-02-26,Inyo,0,0,0,0
2020-02-27,Inyo,0,0,0,0
2020-02-28,Inyo,0,0,0,0
2020-02-29,Inyo,0,0,0,0
2020-03-01,Inyo,0,0,0,0
2020-03-02,Inyo,0,0,0,0
2020-03-03,Inyo,0,0,0,0
2020-03-04,Inyo,0,0,0,0
2020-03-05,Inyo,0,0,0,0
2020-03-06,Inyo,0,0,0,0
2020-03-07,Inyo,0,0,0,0
2020-03-08,Inyo,0,0,0,0
2020-03-09,Inyo,0,0,0,0
2020-03-10,Inyo,0,0,0,0
2020-03-11,Inyo,0,0,0,0
2020-03-12,Inyo,0,0,0,0
2020-03-13,Inyo,0,0,0,0
2020-03-14,Inyo,0,0,0,0
2020-03-15,Inyo,0,0,0,0
2020-03-16,Inyo,0,0,0,0
2020-03-17,Inyo,0,0,0,0
2020-03-18,Inyo,0,0,0,0
2020-03-19,Inyo,0,0,0,0
2020-03-20,Inyo,0,0,0,0
2020-03-21,Inyo,0,0,0,0
2020-03-22,Inyo,0,0,0,0
2020-03-23,Inyo,0,0,0,0
2020-03-24,Inyo,0,0,0,0
2020-03-25,Inyo,0,0,0,0
2020-03-26,Inyo,0,0,0,0
2020-03-27,Inyo,0,0,0,0
2020-03-28,Inyo,0,0,0,0
2020-03-29,Inyo,0,0,0,0
2020-03-30,Inyo,0,0,0,0
2020-03-31,Inyo,0,0,0,0
2020-01-05,Kern,0,0,0,N
2020-01-06,Kern,0,0,0,N
2020-01-07,Kern,0,0,0,N
2020-01-08,Kern,0,0,0,N
2020-01-09,Kern,0,0,0,N
2020-01-10,Kern,0,0,0,N
2020-01-11,Kern,0,0,0,0
2020-01-12,Kern,0,0,0,0
2020-01-13,Kern,0,0,0,0
2020-01-14,Kern,0,0,0,0
2020-01-15,Kern,0,0,0,0
2020-01-16,Kern,0,0,0,0
2020-01-17,Kern,0,0,0,0
2020-01-18,Kern,0,0,0,0
2020-01-19,Kern,0,0,0,0
2020-01-20,Kern,0,0,0,0
2020-01-21,Kern,0,0,0,0
2020-01-22,Kern,0,0,0,0
2020-01-23,Kern,0,0,0,0
2020-01-24,Kern,0,0,0,0
2020-01-25,Kern,0,0,0,0
2020-01-26,Kern,0,0,0,0
2020-01-27,Kern,0,0,0,0
2020-01-28,Kern,0,0,0,0
2020-01-29,Kern,0,0,0,0
2020-01-30,Kern,0,0,0,0
2020-01-31,Kern,0,0,0,0
2020-02-01,Kern,0,0,0,0
2020-02-02,Kern,0,0,0,0
2020-02-03,Kern,0,0,0,0
2020-02-04,Kern,0,0,0,0
2020-02-05,Kern,0,0,0,0
2020-02-06,Kern,0,0,0,0
2020-02-07,Kern,0,0,0,0
2020-02-08,Kern,0,0,0,0
2020-02-09,Kern,0,0,0,0
2020-02-10,Kern,0,0,0,0
2020-02-11,Kern,0,0,0,0
2020-02-12,Kern,0,0,0,0
2020-02-13,Kern,0,0,0,0
2020-02-14,Kern,0,0,0,0
2020-02-15,Kern,0,0,0,0
2020-02-16,Kern,0,0,0,0
2020-02-17,Kern,0,0,0,0
2020-02-18,Kern,0,0,0,0
2020-02-19,Kern,0,0,0,0
2020-02-20,Kern,0,0,0,0
2020-02-21,Kern,0,0,0,0
2020-02-22,Kern,0,0,0,0
2020-02-23,Kern,0,0,0,0
2020-02-24,Kern,0,0,0,0
2020-02-25,Kern,0,0,0,0
2020-02-26,Kern,0,0,0,0
2020-02-27,Kern,0,0,0,0
2020-02-28,Kern,0,0,0,0
2020-02-29,Kern,0,0,0,0
2020-03-01,Kern,0,0,0,0
2020-03-02,Kern,0,0,0,0
2020-03-03,Kern,0,0,0,0
2020-03-04,Kern,0,0,0,0
2020-03-05,Kern,0,0,0,0
2020-03-06,Kern,0,0,0,0
2020-03-07,Kern,0,0,0,0
2020-03-08,Kern,0,0,0,0
2020-03-09,Kern,0,0,0,0
2020-03-10,Kern,0,0,0,0
2020-03-11,Kern,0,0,0,0
2020-03-12,Kern,0,0,0,0
2020-03-13,Kern,0,0,0,0
2020-03-14,Kern,0,0,0,0
2020-03-15,Kern,0,0,0,0
2020-03-16,Kern,0,0,0,0
2020-03-17,Kern,0,0,0,0
2020-03-18,Kern,0,0,0,0
2020-03-19,Kern,0,0,0,0
2020-03-20,Kern,0,0,0,0
2020-03-21,Kern,0,0,0,0
2020-03-22,Kern,0,0,0,0
2020-03-23,Kern,0,0,0,0
2020-03-24,Kern,0,0,0,0
2020-03-25,Kern,0,0,0,0
2020-03-26,Kern,0,0,0,0
2020-03-27,Kern,0,0,0,0
2020-03-28,Kern,0,0,0,0
2020-03-29,Kern,0,0,0,0
2020-03-30,Kern,0,0,0,0
2020-03-31,Kern,0,0,0,0
2020-01-05,Kings,0,0,0,N
2020-01-06,Kings,0,0,0,N
2020-01-07,Kings,0,0,0,N
2020-01-08,Kings,0,0,0,N
2020-01-09,Kings,0,0,0,N
2020-01-10,Kings,0,0,0,N
2020-01-11,Kings,0,0,0,0
2020-01-12,Kings,0,0,0,0
2020-01-13,Kings,0,0,0,0
2020-01-14,Kings,0,0,0,0
2020-01-15,Kings,0,0,0,0
2020-01-16,Kings,0,0,0,0
2020-01-17,Kings,0,0,0,0
2020-01-18,Kings,0,0,0,0
2020-01-19,Kings,0,0,0,0
2020-01-20,Kings,0,0,0,0
2020-01-21,Kings,0,0,0,0
2020-01-22,Kings,0,0,0,0
2020-01-23,Kings,0,0,0,0
2020-01-24,Kings,0,0,0,0
2020-01-25,Kings,0,0,0,0
2020-01-26,Kings,0,0,0,0
2020-01-27,Kings,0,0,0,0
2020-01-28,Kings,0,0,0,0
2020-01-29,Kings,0,0,0,0
2020-01-30,Kings,0,0,0,0
2020-01-31,Kings,0,0,0,0
2020-02-01,Kings,0,0,0,0
2020-02-02,Kings,0,0,0,0
2020-02-03,Kings,0,0,0,0
2020-02-04,Kings,0,0,0,0
2020-02-05,Kings,0,0,0,0
2020-02-06,Kings,0,0,0,0
2020-02-07,Kings,0,0,0,0
2020-02-08,Kings,0,0,0,0
2020-02-09,Kings,0,0,0,0
2020-02-10,Kings,0,0,0,0
2020-02-11,Kings,0,0,0,0
2020-02-12,Kings,0,0,0,0
2020-02-13,Kings,0,0,0,0
2020-02-14,Kings,0,0,0,0
2020-02-15,Kings,0,0,0,0
2020-02-16,Kings,0,0,0,0
2020-02-17,Kings,0,0,0,0
2020-02-18,Kings,0,0,0,0
2020-02-19,Kings,0,0,0,0
2020-02-20,Kings,0,0,0,0
2020-02-21,Kings,0,0,0,0
2020-02-22,Kings,0,0,0,0
2020-02-23,Kings,0,0,0,0
2020-02-24,Kings,0,0,0,0
2020-02-25,Kings,0,0,0,0
2020-02-26,Kings,0,0,0,0
2020-02-27,Kings,0,0,0,0
2020-02-28,Kings,0,0,0,0
2020-02-29,Kings,0,0,0,0
2020-03-01,Kings,0,0,0,0
2020-03-02,Kings,0,0,0,0
2020-03-03,Kings,0,0,0,0
2020-03-04,Kings,0,0,0,0
2020-03-05,Kings,0,0,0,0
2020-03-06,Kings,0,0,0,0
2020-03-07,Kings,0,0,0,0
2020-03-08,Kings,0,0,0,0
2020-03-09,Kings,0,0,0,0
2020-03-10,Kings,0,0,0,0
2020-03-11,Kings,0,0,0,0
2020-03-12,Kings,0,0,0,0
2020-03-13,Kings,0,0,0,0
2020-03-14,Kings,0,0,0,0
2020-03-15,Kings,0,0,0,0
2020-03-16,Kings,0,0,0,0
2020-03-17,Kings,0,0,0,0
2020-03-18,Kings,0,0,0,0
2020-03-19,Kings,0,0,0,0
2020-03-20,Kings,0,0,0,0
2020-03-21,Kings,0,0,0,0
2020-03-22,Kings,0,0,0,0
2020-03-23,Kings,0,0,0,0
